"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x756994491622518785","x1102781183388209154",2019-03-05 04:01:37,"SLIMRXVPXR","I miss my wife. Like something about not being able to hold the person you love even if it's just for a few days and you know they'll be back in just drains all your energy in the moment. When she comes back, I'll be most happy to welcome her back🖤 @Feverish_Soul","Twitter for Android",263,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1360264002","Feverish_Soul","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SLIMRXVPXR/status/1102781183388209154","SLIM RXVPXR","Virginia, USA","https://t.co/mWJx3FMHly SLIM REAPER “I ain’t finna beat it no, no...” 💔🐥
R.I.P Prodigy
R.I.P LiL PEEP
R.I.P X",,FALSE,127,422,0,1209,1347,2016-07-23 23:28:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/756994491622518785/1505059782",,"http://pbs.twimg.com/profile_images/834198633184632832/wCCK-NwZ_normal.jpg",,
"x1072297463674007552","x1102778062909964288",2019-03-05 03:49:13,"ChiSox21472639","Unless your owner and GM gives you players that you can't win with? Ugh. Please STOP. I'm running a fever. And my stool is loose.

Sox manager Rick Renteria: We can't stay in one place, spinning wheels https://t.co/EmfG3O6nhl via @suntimes","Twitter for Android",239,,,,FALSE,FALSE,0,0,,,"bit.ly/2SEeJ2X","https://t.co/EmfG3O6nhl","http://bit.ly/2SEeJ2X",,,,,,,,,"x12811952","Suntimes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChiSox21472639/status/1102778062909964288","ReinsdorfFanClub","Humboldt Park","Not afraid of heights, not afraid of sitting alone. Love the legroom. Really miss the blue seats...Hey! think I can get a beer up here? Helooooo? Anyone? Jerry?",,FALSE,24,82,0,1336,222,2018-12-11 01:10:12,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/1098880826891223040/ue-vG4o6_normal.jpg",,
"x85670459","x1102776535302459392",2019-03-05 03:43:09,"nicholastristan","i wrote something very wild and unlike me today but i'm also feverish from a very bad cold so let's maybe wait a couple days before proceeding with it","Twitter Web Client",150,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nicholastristan/status/1102776535302459392","The Bi Bopper 🏳️‍🌈","Toronto, ON","Producer, writer, and musician. Pretty much gay, I suppose.",,FALSE,375,491,5,13325,24449,2009-10-27 21:44:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/85670459/1549497827","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080402201669967872/RYGU-gDA_normal.jpg",,
"x3016000190","x1102769958839173120",2019-03-05 03:17:01,"AndersonEdTech","@BDicksonNV @SaraHolm15 @CarolCstranford @LintonRJ @MrWsTweets @smcneall @MissParkSES Head is pounding, body is aching, running a fever, I'll join another time... #nvedchat","Twitter Web Client",86,"x1102766430271922177","x468870042","BDicksonNV",FALSE,FALSE,5,0,"nvedchat",,,,,,,,,,,,,"x468870042 x3103472316 x3044713009 x3798776599 x67953489 x26374476 x3632304792","BDicksonNV SaraHolm15 CarolCstranford LintonRJ MrWsTweets smcneall MissParkSES","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndersonEdTech/status/1102769958839173120","Kyle Anderson","Reno, NV","Husband & dad, #SpecialEducation teacher, #edtech nerd, blogger, podcaster for @BeerEDUPod & @SonsofTechEDU, Google Certified Educator 1 & 2, opinions my own!","https://t.co/lsrnqY52Ef",FALSE,3070,1980,197,10633,5074,2015-02-10 01:24:45,FALSE,"https://t.co/lsrnqY52Ef","http://andersonedtech.net","en","https://pbs.twimg.com/profile_banners/3016000190/1529179710","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/828712047932108800/K8HJ-UhA_normal.jpg",,
"x17243326","x1102769586787606529",2019-03-05 03:15:32,"scifichick25","@humanadverb As long as I'm not running a fever I'm sticking with allergies. Yeah, I realy have to start thinking about allergy shots.","Twitter for Android",121,"x1102762822184779776","x15477303","humanadverb",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x15477303","humanadverb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/scifichick25/status/1102769586787606529","GeekGirlForever","Sonoma County, California","Geek at heart and proud of it. I post a mix of misc fandom(comics & tv mostly), politics, chronic health issues, LGBTQ issues and cute animals. Bi/Pan  She/her","https://t.co/IkTLiXcsQB",FALSE,872,2076,6,19789,115287,2008-11-08 02:12:45,FALSE,"https://t.co/IkTLiXcsQB","https://archiveofourown.org/users/MistressTitania/works","en","https://pbs.twimg.com/profile_banners/17243326/1546285109","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1079822220019433472/23pxlbG1_normal.jpg",,
"x816749379474309132","x1102764324517494784",2019-03-05 02:54:37,"cg_grant5","Stages of fevers:                                        Walking a fever &gt; 99°F                              Jogging a fever &gt; 101°F.                             Running a fever &gt; 103°F","Twitter for iPhone",194,,,,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cg_grant5/status/1102764324517494784","Grant McCauley","Columbus Grove, OH","Junior @ CG",,FALSE,123,190,0,55,513,2017-01-04 20:53:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/816749379474309132/1551732081",,"http://pbs.twimg.com/profile_images/1102670378227388416/SRAObA5N_normal.jpg",,
"x38423124","x1102760896399499264",2019-03-05 02:41:00,"DroversCTN",". #Texas @agrilife Research Targets Feverish #Cows with #Drones
https://t.co/bW30joXtF9","TweetDeck",87,,,,FALSE,FALSE,0,1,"Texas Cows Drones",,"bit.ly/2C2V2ME","https://t.co/bW30joXtF9","http://bit.ly/2C2V2ME",,,,,,,,,"x16132139","agrilife","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DroversCTN/status/1102760896399499264","Drovers","Lenexa, Kansas ","The leader in news and information for the cattle industry.","http://t.co/VwfENCCHNO",FALSE,16363,1365,357,16407,1280,2009-05-07 12:46:05,FALSE,"http://t.co/VwfENCCHNO","http://www.cattlenetwork.com","en","https://pbs.twimg.com/profile_banners/38423124/1473867799","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/695262319740219392/N_PkkQCW_normal.jpg",,
"x1015771372059086848","x1102748704732258304",2019-03-05 01:52:33,"dinahrsmith","@TXTulipFiend @hvor_vanskelig @perfectrose2011 @ECMcLaughlin @pfarqeu It is typical where I live for a child to not be allowed to return to school until no longer contagious or running a fever without taking Tylenol or ibuprofen. Antibiotics are the way to achieve this if one has a bacterial infection. I don’t know how that doesn’t make sense.  🤷‍♀️","Twitter for iPhone",281,"x1102730976080351238","x999615355516542976","TXTulipFiend",FALSE,FALSE,6,0,,,,,,,,,,,,,,"x999615355516542976 x863073687855149056 x342313862 x335060282 x3196912776","TXTulipFiend hvor_vanskelig perfectrose2011 ECMcLaughlin pfarqeu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dinahrsmith/status/1102748704732258304","Dinah","Maryland, USA","",,FALSE,40,754,0,90,4678,2018-07-08 01:35:41,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/1015781237959659520/Pj7YCniJ_normal.jpg",,
"x470504779","x1102745948730638336",2019-03-05 01:41:36,"sheparrrd","i could take my stronger painkillers and feel so sick and feverish i was 99% sure i was dying, or i could grin and bear it and not be able to walk again til the weekend hmmMMm choices","Twitter Web Client",183,"x1102744532884602880","x470504779","sheparrrd",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sheparrrd/status/1102745948730638336","arthur morgan said gay rights 🏳️‍🌈","the mojave desert","#1 charthur fan & charles smith defence squad president","https://t.co/ZG0Vq1A8vG",FALSE,360,132,9,23040,45681,2012-01-21 20:53:07,FALSE,"https://t.co/ZG0Vq1A8vG","https://sheparrrd.carrd.co/#","en","https://pbs.twimg.com/profile_banners/470504779/1548619364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089614590248407043/vesJP3ge_normal.jpg",,
"x1066865093357514752","x1102743893924302849",2019-03-05 01:33:26,"ellemoriaonfilm","I wonder if they really did up the rouge on everybody because THEY COULD. Everybody looks like they're running a fever 😄 it's great #KingOfJazz #TCMParty #LetsMovie","TweetDeck",164,,,,FALSE,FALSE,4,0,"KingOfJazz TCMParty LetsMovie",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ellemoriaonfilm/status/1102743893924302849","ellemoria on film","United States","Noir, silents, the 1930s, subtitles, old sets and props. Frequent #TCMParty & #NoirAlley livetweeter. Gowns by Orry-Kelly. #LetsMovie",,FALSE,114,233,2,979,1227,2018-11-26 01:23:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1066865093357514752/1543198313","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066871701990830080/sNbz3PTm_normal.jpg",,
"x55071115","x1102742595753500672",2019-03-05 01:28:17,"riotbrrd","@EricBoehlert And the feverish right-wing word counts of every time Obama said ""I"" in a speech, to prove he was a narcissist/budding tyrant","Twitter Web Client",125,"x1102417641363394560","x34643610","EricBoehlert",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x34643610","EricBoehlert","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/riotbrrd/status/1102742595753500672","Kim Ladin","Mountain View, CA","My spirit animal is a spreadsheet",,FALSE,61,128,2,10357,8879,2009-07-08 23:40:09,FALSE,,,"en","https://pbs.twimg.com/profile_banners/55071115/1504292036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912390026587029504/0Ic2tmnV_normal.jpg",,
"x833180055308267520","x1102741155282911232",2019-03-05 01:22:34,"FandomFangirl9","Eh, maybe it’s just my mood, which has been kinda up and down all day. Also, have a headache , feel feverish, moody , and am craving sweets in the worst way. And we don’t have any. :( my period is more practically over, so it’s not that. Just withdrawal or I need comfort.","Twitter for iPhone",272,"x1102740425625030656","x833180055308267520","FandomFangirl9",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FandomFangirl9/status/1102741155282911232","Malki(aka LeQuirk ;))","South Carolina, USA","She/her. Bi. You wanna discuss fandoms? You got it! Tv shows, video games, YouTubers. I also ship ;). PSN: medialuver Steam: lonegreenpersona(header: Zerochan)","https://t.co/faLo6TEzqQ",FALSE,86,322,3,18436,174,2017-02-19 05:02:59,FALSE,"https://t.co/faLo6TEzqQ","https://m.youtube.com/feed/account","en","https://pbs.twimg.com/profile_banners/833180055308267520/1547217961","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1083195671178608640/XIJi72-o_normal.jpg",,
"x2410094587","x1102738576410845184",2019-03-05 01:12:19,"riversorrells_","This weather got me messed up running a fever!!😤🤒","Twitter for iPhone",49,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/riversorrells_/status/1102738576410845184","Braeden Sorrells III","Odem, TX","OHS Senior// Running Back 🏈// TLU23// 🙏🏼Jeremiah 29:11🙏🏼// ❤️ @galvanbrenna ❤️/",,FALSE,473,427,0,1910,2340,2014-03-25 04:46:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2410094587/1550352489","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089751574530924544/D10SMClN_normal.jpg",,
"x935340619","x1102735655191396357",2019-03-05 01:00:42,"chobeemomma79","Praying for lil man he fell yesterday an hit his head real hard an has been having headaches all day an now running a fever. They're headed to the ER to have him checked out. Wish momma was there buddy thank you... https://t.co/V3q2R6GGxr","Facebook",238,,,,FALSE,FALSE,0,0,,,"facebook.com/755249099/post…","https://t.co/V3q2R6GGxr","https://www.facebook.com/755249099/posts/10157100587949100/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chobeemomma79/status/1102735655191396357","AmandaVillars","Okeechobee, fl ","",,FALSE,134,184,1,4841,5,2012-11-08 20:13:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/935340619/1433275667","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/605815497880240128/OfjfV1_6_normal.jpg",,
"x978814999","x1102735511880454149",2019-03-05 01:00:08,"AgFunder","@txextension Research Targets Feverish #Cows with #Drones https://t.co/kEXOeq2JNX https://t.co/E87e30VApe","Buffer",81,,"x34917790","txextension",FALSE,FALSE,1,0,"Cows Drones",,"bit.ly/2IQg6fa","https://t.co/kEXOeq2JNX","http://bit.ly/2IQg6fa","http://pbs.twimg.com/media/D020GqyXcAQs0wO.jpg","https://t.co/E87e30VApe","https://twitter.com/AgFunder/status/1102735511880454149/photo/1","photo","http://pbs.twimg.com/media/D020GqyXcAQs0wO.jpg","https://t.co/E87e30VApe","https://twitter.com/AgFunder/status/1102735511880454149/photo/1",,"x34917790","txextension","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AgFunder/status/1102735511880454149","AgFunder","San Francisco","Online VC platform investing in transformational #foodtech & #agtech and bold entrepreneurs. We also publish the industry leading newsletter. #agrifoodtech","https://t.co/hmM9Ohr9Od",FALSE,25369,13059,1095,17353,8773,2012-11-29 17:38:09,FALSE,"https://t.co/hmM9Ohr9Od","http://agfunder.com","en","https://pbs.twimg.com/profile_banners/978814999/1539290570","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/892115591649124353/IQW2e1l2_normal.jpg",,
"x91618057","x1102733556235808770",2019-03-05 00:52:22,"3DBAE","might make my way to the gaeltacht because i’m feverish","Twitter for iPhone",55,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/3DBAE/status/1102733556235808770","cat","Dublin City, Ireland","cad é an scéal??????",,FALSE,1346,585,24,71227,104795,2009-11-21 17:44:48,FALSE,,,"ga","https://pbs.twimg.com/profile_banners/91618057/1550990492","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102152066166935552/wWsdIRPk_normal.jpg",,
"x3438936634","x1102730741866266629",2019-03-05 00:41:11,"VOpsSempreTuo","Oliver is running a fever and not feeling well 😔","Twitter for iPhone",48,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VOpsSempreTuo/status/1102730741866266629","Katie","New York","lead for @valiantopss ~ @itzrwndz ❤️ ~@senciaI ~ @AnthonyDaYBG",,FALSE,851,163,8,12125,19353,2015-08-25 07:09:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3438936634/1551824083","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103016821031079936/R4bf8ULx_normal.jpg",,
"x535753057","x1102724836273451009",2019-03-05 00:17:43,"reinamwilliams","I need chipper #AlanRickman 's Col. Brandon today. My boys are almost as feverish as Marianne. Luckily, we have acetaminophen and not bloodletting. https://t.co/kNxXgmNxcf","Twitter Web Client",147,,,,FALSE,FALSE,1,0,"AlanRickman",,,,,"http://pbs.twimg.com/tweet_video_thumb/D02pp87VYAAzHer.jpg","https://t.co/kNxXgmNxcf","https://twitter.com/reinamwilliams/status/1102724836273451009/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D02pp87VYAAzHer.jpg","https://t.co/kNxXgmNxcf","https://twitter.com/reinamwilliams/status/1102724836273451009/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/reinamwilliams/status/1102724836273451009","Reina M. Williams","California","Author, sweet romance. Love history, books, libraries, parks, plants, PBS, period dramas & old movies. Blog: https://t.co/vYz7COe7Ah",,FALSE,818,499,32,1280,2839,2012-03-24 22:04:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/535753057/1551461317","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/861666457851121664/Cukf7ZVv_normal.jpg",,
"x758206213","x1102721210457182213",2019-03-05 00:03:18,"awfulpartybrain","fucking feverish 🌡 recreation of a look by @therealartsy 🤡 https://t.co/tM3alyQ3S2","Twitter for iPhone",58,,,,FALSE,FALSE,17,6,,,,,,"http://pbs.twimg.com/media/D02nFqTW0AI77XE.jpg","https://t.co/tM3alyQ3S2","https://twitter.com/awfulpartybrain/status/1102721210457182213/photo/1","photo","http://pbs.twimg.com/media/D02nFqTW0AI77XE.jpg http://pbs.twimg.com/media/D02nFqSX0AAAWgR.jpg http://pbs.twimg.com/media/D02nFqaWsAARnwC.jpg http://pbs.twimg.com/media/D02nFqSWkAAf5NA.jpg","https://t.co/tM3alyQ3S2 https://t.co/tM3alyQ3S2 https://t.co/tM3alyQ3S2 https://t.co/tM3alyQ3S2","https://twitter.com/awfulpartybrain/status/1102721210457182213/photo/1 https://twitter.com/awfulpartybrain/status/1102721210457182213/photo/1 https://twitter.com/awfulpartybrain/status/1102721210457182213/photo/1 https://twitter.com/awfulpartybrain/status/1102721210457182213/photo/1",,"x966151833231265792","therealartsy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/awfulpartybrain/status/1102721210457182213","vulgar wench","Ontario, Canada","emi ! cowabunga i guess",,FALSE,664,182,10,28691,6626,2012-08-15 00:40:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/758206213/1539221990","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103465675287216130/90dz6XbU_normal.jpg",,
"x873732325980348417","x1102719453048000512",2019-03-04 23:56:19,"adrizyyy","Oh yay running a fever again. Finna go die bye","Twitter for iPhone",46,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adrizyyy/status/1102719453048000512","Adrianna 🦋","New Mexico, USA","Big forehead ass 🤧",,FALSE,64,70,0,1477,4448,2017-06-11 02:43:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/873732325980348417/1550208108","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102724372710805504/-iobebfV_normal.jpg",,
"x935549092700319745","x1102715489443348482",2019-03-04 23:40:34,"ShottyBiondi","Currently fighting a long and painful battle against sickness, slowly started gaining ground today and made it into work for a half day only to feel terrible and feverish halfway through.  The battle continues...","Twitter Web Client",212,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShottyBiondi/status/1102715489443348482","Amanda Biondi","Iowa, USA","Graphic Designer. Streamer. Writer. Warden and Titan main.","https://t.co/Hw925XTxVF",FALSE,35,129,0,266,1028,2017-11-28 16:41:00,FALSE,"https://t.co/Hw925XTxVF","http://twitch.tv/shottybiondi","en","https://pbs.twimg.com/profile_banners/935549092700319745/1511906526","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065414846202540032/ZT9KNJwp_normal.jpg",,
"x317963907","x1102710395356303360",2019-03-04 23:20:20,"vshreve3","Great started running a fever!😭","Twitter for iPhone",31,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/71f2805dd75bc147.json","Charleston","Charleston, WV","city","United States","US","NA NA","NA NA","-81.7071748 -81.560235 -81.560235 -81.7071748 38.293241 38.293241 38.401731 38.401731","https://twitter.com/vshreve3/status/1102710395356303360","Victoria Harvey","Dunbar, WV","married to my best friend 💙💍 | Psalms 46:5 †| child of the King | nurse☤ | never stop exploring",,FALSE,340,592,2,8741,1192,2011-06-15 19:07:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/317963907/1550509297","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097541654683242496/t4YeLlU9_normal.jpg",38.347486,-81.6337049
"x817602649360977920","x1102710078954594304",2019-03-04 23:19:04,"crunchy_girrrl","mmmm i am sick and feverish but so proud of how i’ve handled that Terrible No Good Very Bad Week that just ended","Twitter for iPhone",112,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crunchy_girrrl/status/1102710078954594304","crunch kween","Portland, OR","crunch crunch betch  ~ Numba One Zara Stan 💘Firmly Pro Soup 🍜",,FALSE,103,380,0,2080,16555,2017-01-07 05:23:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/817602649360977920/1548616203","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089601442770432000/s9f6a_JN_normal.jpg",,
"x2429477413","x1101675172598177793",2019-03-02 02:46:43,"BoydADavis1","@dorsalstream You are feverish!  🌡","Twitter for Android",20,"x1101468331419291648","x15689031","dorsalstream",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x15689031","dorsalstream","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BoydADavis1/status/1101675172598177793","Boyd says 🖐😎 Hi there!","Rancho Mirage, CA","Faceless Raconteur & Private Non-Celebrity. Your drama is not my circus, and those monkeys aren't mine, either. Oh, yeah...and Literary Management.",,FALSE,2896,3236,26,64407,76966,2014-04-05 21:24:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2429477413/1548611184","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1089580394767441920/BDC7Y4rs_normal.jpg",,
"x2429477413","x1102703671194906624",2019-03-04 22:53:37,"BoydADavis1","@BarlowAdams So, still a tad feverish? 🌡","Twitter for Android",27,"x1102645562199941120","x930481893816066048","BarlowAdams",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x930481893816066048","BarlowAdams","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BoydADavis1/status/1102703671194906624","Boyd says 🖐😎 Hi there!","Rancho Mirage, CA","Faceless Raconteur & Private Non-Celebrity. Your drama is not my circus, and those monkeys aren't mine, either. Oh, yeah...and Literary Management.",,FALSE,2896,3236,26,64407,76966,2014-04-05 21:24:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2429477413/1548611184","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1089580394767441920/BDC7Y4rs_normal.jpg",,
"x176922199","x1102699081028255744",2019-03-04 22:35:22,"Till_Daddy","@Letsgetpolitica @mattyglesias Are you feverish? Or do you just watch the news for all your knowledge?","Twitter for iPhone",71,"x1102569811572416513","x847632026584858625","Letsgetpolitica",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x847632026584858625 x15446531","Letsgetpolitica mattyglesias","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Till_Daddy/status/1102699081028255744","Adam Strange","Arkansas City, KS","father of 2 wonderful boys. Defender of the Gospel, the Constitution, and the planet Raan. Eater of Oatmeal cookies. Whovian. Trekkie. Rebel",,FALSE,446,1110,12,21831,4563,2010-08-10 20:05:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/176922199/1401392352","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/844229703636541440/SPav-bA4_normal.jpg",,
"x22650650","x1102684627171508225",2019-03-04 21:37:56,"foreverkath62","#BRAD U SURE U R NOT RUNNING A FEVER! ROFL 🤣😂🤣😂🤣JUST JOKING!#SERIOUSLY ONLY A JOKE! LOVE U! The farmers almanac did say Snow 4 us n 30224 this month though. U also MIGHT B JUST MISSING @KarenMintonWSB ALSO! LoL!","Twitter for Android",211,,,,FALSE,FALSE,0,0,"BRAD SERIOUSLY",,,,,,,,,,,,,"x549565058","KarenMintonWSB","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/foreverkath62/status/1102684627171508225","foreverkath62","Georgia, USA","LIVE LIFE! NO REGRETS! My Friend's And MY FAMILY, Are My Angel's On Earth! God is my Savior!",,FALSE,18,634,0,10946,20043,2009-03-03 17:44:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/22650650/1500395235","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/828643378107592704/sGy60nLS_normal.jpg",,
