"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x1478686730","x1101244297494609920",2019-02-28 22:14:35,"John07018","@ForneverWorld I have the flu so I’m feeling pretty shyt right right now","Twitter for iPhone",57,"x1101193544772079616","x49583999","ForneverWorld",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x49583999","ForneverWorld","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/John07018/status/1101244297494609920","Jonathan Nunez","Newark, NJ","Sales associate for @Autolandtoyota for any Business inquiries email john07018@gmail.com","https://t.co/rkNEQbhCxq",FALSE,84,292,3,8542,2255,2013-06-03 02:25:36,FALSE,"https://t.co/rkNEQbhCxq","http://www.1800autoland.com","en","https://pbs.twimg.com/profile_banners/1478686730/1536938393","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054839804062564352/dBIElxAN_normal.jpg",,
"x393656562","x1101244205953896454",2019-02-28 22:14:13,"ParkHillYL","Bad news friends… Bella’s sister and likely her have the flu. Sadly we need to cancel club tonight. It’s been a rough semester. But! Join us at Freddys at 7 PM! https://t.co/SKcFWQBKOo","Twitter for iPhone",160,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/media/D0hnxD_W0AAY6KO.jpg","https://t.co/SKcFWQBKOo","https://twitter.com/ParkHillYL/status/1101244205953896454/photo/1","photo","http://pbs.twimg.com/media/D0hnxD_W0AAY6KO.jpg","https://t.co/SKcFWQBKOo","https://twitter.com/ParkHillYL/status/1101244205953896454/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ParkHillYL/status/1101244205953896454","Park Hill Young Life","Kansas City, MO","Wednesday nights at 7:37! YL is for anyone no matter your background or what you believe. Come and see what it's all about!","https://t.co/RKcoPrt787",FALSE,290,153,1,1146,161,2011-10-18 21:35:42,FALSE,"https://t.co/RKcoPrt787","http://www.parkhillyl.weebly.com","en","https://pbs.twimg.com/profile_banners/393656562/1535471106","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1809887025/younglifelogogreen_normal.jpg",,
"x871028528","x1101243760879550464",2019-02-28 22:12:27,"Sandra_Janette_","I have the flu but honestly I’d rather die 🙃🙃","Twitter for iPhone",45,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sandra_Janette_/status/1101243760879550464","sandra 🍉","TX","Salvadoreña 🇸🇻 / 20 / #UNT / A💕",,FALSE,413,321,1,9696,13733,2012-10-10 03:12:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/871028528/1488263930","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034831557876477953/LEjF4mfN_normal.jpg",,
"x1077750646479224832","x1101243031649316864",2019-02-28 22:09:33,"PaulaJo86792631","@amandadashpage So sorry you have the flu. Don’t push yourself.","Twitter for iPhone",47,"x1101136430653415425","x2946085583","amandadashpage",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x2946085583","amandadashpage","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PaulaJo86792631/status/1101243031649316864","Paula Jones","Columbus, OH","Vegan and stuff.",,FALSE,3,47,0,1,12,2018-12-26 02:19:12,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1077750646479224832/1546363485",,"http://pbs.twimg.com/profile_images/1080152737248092161/qk0D8kxs_normal.jpg",,
"x2834546624","x1101242764631699457",2019-02-28 22:08:29,"nathanfedorenko","@theboieroy Wait who said this? Do you have the flu?","Twitter for iPhone",40,"x1101240962762895360","x1883229114","theboieroy",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1883229114","theboieroy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nathanfedorenko/status/1101242764631699457","Fedorkenko","Chicago, IL","ATTENTION ALL PLANETS OF THE SOLAR FEDERATION (we have assumed control)",,FALSE,30,138,0,728,675,2014-09-28 02:00:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2834546624/1550457078","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101242859129397249/zPEawCy5_normal.jpg",,
"x729154732355264512","x1101241709722255361",2019-02-28 22:04:18,"kaityjoc1","Ha! Not only do I have strep I also have the flu 😷","Twitter for iPhone",50,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","NA NA","NA NA","-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695","https://twitter.com/kaityjoc1/status/1101241709722255361","kaity carr","Crosby, TX","Blue Tide Aquatics 🏊🏼‍♀️ UNT ‘23",,FALSE,710,543,1,5918,6054,2016-05-08 03:43:30,FALSE,,,"en","https://pbs.twimg.com/profile_banners/729154732355264512/1548519819",,"http://pbs.twimg.com/profile_images/1101503382827778050/Q5AHuBoc_normal.jpg",31.1688935,-100.0768885
"x4826906173","x1101241049694068736",2019-02-28 22:01:40,"mmirelez16","Well its been confirmed I have the flu. With a doctors excuse to get me through Tuesday","Twitter for Android",87,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mmirelez16/status/1101241049694068736","Michelle Mirelez-Costilla","Corpus Christi, TX","Journalism Major/Respiratory Therapy Pre-req major at Del Mar College.
 Freelance Photographer for the Ice Rays!",,FALSE,319,917,7,884,5073,2016-01-28 19:40:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4826906173/1531897658","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097703417110282241/M-ug2E3h_normal.jpg",,
"x4174330881","x1101239928124592133",2019-02-28 21:57:13,"sav_cothran","It’s that time of the year again. The “is this just really bad allergies or do I actually have the flu” season is upon us","Twitter for iPhone",121,,,,FALSE,FALSE,6,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sav_cothran/status/1101239928124592133","Savannah","Alabama, USA","live your best life 🌻 venmo:  Savannah-Cothran",,FALSE,164,213,0,2668,5818,2015-11-12 22:12:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4174330881/1502248111","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034816234968297477/WiLrQbGQ_normal.jpg",,
"x782044339455168512","x1101239032082825216",2019-02-28 21:53:39,"fettner_alyssa","I have the flu right now and the only thing getting me through this is knowing the Jonas brothers are getting back together! #burningup literally 😷🤪","Twitter for iPhone",148,,,,FALSE,FALSE,0,0,"burningup",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fettner_alyssa/status/1101239032082825216","Alyssa Fettner","Berkeley Springs, WV","I once thought I was wrong, but I was mistaken.🖕🤷🏼‍♀️",,FALSE,72,399,1,2456,1834,2016-10-01 02:27:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/782044339455168512/1546471487",,"http://pbs.twimg.com/profile_images/1079444735754948608/pATLMDa4_normal.jpg",,
"x438628171","x1101237387311513600",2019-02-28 21:47:07,"ScottHemberry","@ProspectInsider True.  I have the flu, so not thinking clear.  I meant non headliner in deal who goes off","Twitter for iPhone",89,"x1101234615442788352","x36983592","ProspectInsider",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x36983592","ProspectInsider","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/bc0e457d930c93b7.json","Longview","Longview, WA","city","United States","US","NA NA","NA NA","-123.0309682 -122.8928582 -122.8928582 -123.0309682 46.098034 46.098034 46.183578 46.183578","https://twitter.com/ScottHemberry/status/1101237387311513600","Scott Hemberry","Longview, Washington","Husband to Nikki and father to Marissa, Regan, Alicia, and Jadyn.",,FALSE,227,210,4,6266,27412,2011-12-16 20:34:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/438628171/1523312971","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1083409077865046016/IcE9mNY6_normal.jpg",46.140806,-122.9619132
"x64764058","x1101235884396036097",2019-02-28 21:41:09,"JimmyGottaJimmy","To the kid who sat behind me in class coughing and sneezing yesterday i now have the flu. Stay 👏home 👏if👏you👏have👏the👏flu https://t.co/tV8azyC5DD","Twitter for Android",121,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0hgMmrXgAALSeD.jpg","https://t.co/tV8azyC5DD","https://twitter.com/JimmyGottaJimmy/status/1101235884396036097/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0hgMmrXgAALSeD.jpg","https://t.co/tV8azyC5DD","https://twitter.com/JimmyGottaJimmy/status/1101235884396036097/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JimmyGottaJimmy/status/1101235884396036097","Jimmy 'Normal Collars' Caputo","Wilmington. DE","Follow me @Phlsixersnation 
                             Univeristy of DE 2020
| 🇺🇸🏀TTP & F2G 🏀🇺🇸|",,FALSE,294,352,2,1663,4405,2009-08-11 16:51:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/64764058/1511066602","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1086722067662340098/3Dg71_vn_normal.jpg",,
"x714196460984737793","x1101234226828140545",2019-02-28 21:34:34,"Spire_Cob","I now have the flu. Bad luck https://t.co/iDUpWT1mWy","Twitter for Android",28,,,,TRUE,FALSE,12,0,,,"twitter.com/Spire_Cob/stat…","https://t.co/iDUpWT1mWy","https://twitter.com/Spire_Cob/status/1098003944071184385",,,,,,,,,,,"en","x1098003944071184385","Been feeling pretty sick lately and Frostbite is in like 3 days 😭😭",2019-02-19 23:38:34,"Twitter Web Client",3,0,"x714196460984737793","Spire_Cob","Cob",745,200,5232,"KY","#94 on Melee PGR. #1 Melee KY. Ultimate Bowser.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Spire_Cob/status/1101234226828140545","Cob","KY","#94 on Melee PGR. #1 Melee KY. Ultimate Bowser.","https://t.co/9G5qyVTdGv",FALSE,745,200,5,5232,9156,2016-03-27 21:04:40,FALSE,"https://t.co/9G5qyVTdGv","http://Twitch.tv/Cob__","en","https://pbs.twimg.com/profile_banners/714196460984737793/1504136860","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/969482557829115904/xp-mf_9c_normal.jpg",,
"x309126939","x1101234009709965312",2019-02-28 21:33:42,"savage_rohit","Why does having the flu feel like you’re high as fuck?","Twitter for iPhone",54,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/savage_rohit/status/1101234009709965312","Rohit Alavala","Charlotte, NC","You shootin with your eyes closed, you ain't sniper gang. If you couldn’t tell, Kodak the best rapper alive.",,FALSE,126,121,1,902,11671,2011-06-01 15:37:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/309126939/1542409561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090244064316981248/Cf8tPyOp_normal.jpg",,
"x3852725595","x1101232939327766530",2019-02-28 21:29:27,"HassamX","@erqqi @TeamLiquid THE THING IS NIP MIGHT BEAT ASTRALIS CUZ THEY ALL HAVE THE FLU gfopeashpgepghseg0-9h","TweetDeck",84,"x1101232708540395520","x1495963232","erqqi",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1495963232 x257268592","erqqi TeamLiquid","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HassamX/status/1101232939327766530","𝐻𝒶𝓈𝓈𝒶𝓂","Gainesville, FL","Legends never die  // CSGO nerd","https://t.co/nAnDc5Enge",FALSE,303,183,3,1241,204,2015-10-03 13:46:38,FALSE,"https://t.co/nAnDc5Enge","https://play.esea.net/users/2227777","en","https://pbs.twimg.com/profile_banners/3852725595/1543099940","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1078149484390088704/UAkV0phb_normal.jpg",,
"x1406628180","x1101232847153700866",2019-02-28 21:29:05,"JiminandKookies","Time for work and I think I have the flu 🤒 😭😭","Twitter for iPhone",45,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JiminandKookies/status/1101232847153700866","I love BTS and ARMY 💜","United States","want someone to love me the way I love BTS 💜",,FALSE,4683,4332,4,2211,13697,2013-05-06 03:01:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1406628180/1550209178","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1096274675188056064/C9WBbpVG_normal.jpg",,
"x831361424","x1101230483273383936",2019-02-28 21:19:41,"Dranny13","@municiones I really, really hope so for the sake of your family and your country..I worry about all of you. We are well, but I have the flu at the moment, so I'm sitting on my culito resting","Twitter for Android",179,"x1101207279196618754","x76923912","municiones",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x76923912","municiones","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dranny13/status/1101230483273383936","Deep Breaths","South Shore of Massachusetts","Proud teacher of English Language Learners and immigrant children, gardener, Yiayia, craft-crazy cook",,FALSE,44,119,1,876,1755,2012-09-18 16:08:18,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/879878013399257088/Syn2u0jd_normal.jpg",,
"x965219444409683974","x1101230190292881413",2019-02-28 21:18:31,"spookyerica","@sophpompa If you have a cold no but if you have the flu yeah cause the shit they give you is way stronger than over the counter!","Twitter for iPhone",118,"x1101141143985762305","x405931687","sophpompa",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x405931687","sophpompa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/spookyerica/status/1101230190292881413","e r i c a 🔪","Baltimore, MD","my hobbies include crying and binging a whole anime series in 1 sitting","https://t.co/CeM10WEFGO",FALSE,221,258,0,1249,1088,2018-02-18 13:40:23,FALSE,"https://t.co/CeM10WEFGO","http://moodytaurus.com","en","https://pbs.twimg.com/profile_banners/965219444409683974/1547690076",,"http://pbs.twimg.com/profile_images/1101288283236122638/cM83S2s9_normal.jpg",,
"x3542394552","x1101230019857317889",2019-02-28 21:17:51,"brookehatfieldd","i have the flu😭😭😭","Twitter for iPhone",17,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brookehatfieldd/status/1101230019857317889","brookee. ❥","Texas, USA","9/19/13✞♥️",,FALSE,394,234,1,9519,3548,2015-09-12 22:19:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3542394552/1548209347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080207578670469121/Vidy1GGx_normal.jpg",,
"x1059224213901492226","x1101227961703956483",2019-02-28 21:09:40,"JaninaReeves12","@MennoPastorAU @UTChargerTom @angelo2004m @roundrockpolice @PascoSheriff I see that 😳😳😂..if we didn't have the flu here I'd send him a pat on the back or something but i don't want him complaining about getting sick🤷‍♀️🤷‍♀️","Twitter for Android",150,"x1101227415253192705","x956927754657812480","MennoPastorAU",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x956927754657812480 x61825755 x3075419239 x1259649614 x43967741","MennoPastorAU UTChargerTom angelo2004m roundrockpolice PascoSheriff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JaninaReeves12/status/1101227961703956483","Janina Reeves","Louisiana, USA","",,FALSE,483,1422,0,5007,13768,2018-11-04 23:21:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1059224213901492226/1548608641",,"http://pbs.twimg.com/profile_images/1059230399761653760/eYTNBJ2c_normal.jpg",,
"x1059224213901492226","x1101202356300058625",2019-02-28 19:27:55,"JaninaReeves12","Y'all made me cry happy tears today, thank you so much for mooing me, all my kids have the flu so i got my feel good and pick me up in the mail just at the right time🖤💙🖤
#MOOED #AutismAwareness #BackTheBlue #frogfartsareTheBest
@PascoSheriff @TrueLivePDFans https://t.co/ctGy2SGwsD","Twitter for Android",257,,,,FALSE,FALSE,12,3,"MOOED AutismAwareness BackTheBlue frogfartsareTheBest",,,,,"http://pbs.twimg.com/media/D0hBq7iXgAUKUdQ.jpg","https://t.co/ctGy2SGwsD","https://twitter.com/JaninaReeves12/status/1101202356300058625/photo/1","photo","http://pbs.twimg.com/media/D0hBq7iXgAUKUdQ.jpg","https://t.co/ctGy2SGwsD","https://twitter.com/JaninaReeves12/status/1101202356300058625/photo/1",,"x43967741 x1024277839917600769","PascoSheriff TrueLivePDFans","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JaninaReeves12/status/1101202356300058625","Janina Reeves","Louisiana, USA","",,FALSE,483,1422,0,5007,13768,2018-11-04 23:21:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1059224213901492226/1548608641",,"http://pbs.twimg.com/profile_images/1059230399761653760/eYTNBJ2c_normal.jpg",,
"x606635856","x1101226565986222081",2019-02-28 21:04:07,"JordanKimble4","I have the flu and I’m going to track in an hour //: omg...","Twitter for iPhone",59,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JordanKimble4/status/1101226565986222081","Jordan ♥","California, USA","",,FALSE,741,415,12,18762,10160,2012-06-12 19:03:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/606635856/1549857068","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1100446610884947968/iWIcK_n6_normal.jpg",,
"x932832231638425600","x1101226349409300484",2019-02-28 21:03:16,"alekbeaverhause","So I don’t have the flu... so there’s that...","Twitter for iPhone",45,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alekbeaverhause/status/1101226349409300484","Aleksandr Beaverhausen","Denton, TX","30|Unicorn|Doc Student|Musician|Love Burlesque/Queerlesque/Drag Performers| Host & Producer| #GlitterbombDenton #guidednarratives",,FALSE,60,421,0,1113,2339,2017-11-21 04:45:09,FALSE,,,"en","https://pbs.twimg.com/profile_banners/932832231638425600/1515081573","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/990630594378858496/5ZNrY6h9_normal.jpg",,
"x319794402","x1101225300116078593",2019-02-28 20:59:05,"keepcalmcolette","I’m gonna cry if I have the flu.","Twitter for iPhone",32,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/keepcalmcolette/status/1101225300116078593","colette","Syracuse, NY","there is a light that never goes out and it’s called hope",,FALSE,218,370,5,19310,23066,2011-06-18 19:11:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/319794402/1546820155","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092248800058621952/KFO2SNno_normal.jpg",,
"x453411713","x1101223043467300865",2019-02-28 20:50:07,"lee_megaro","Omg so I have the flu and a 104 fever  &amp; Rutgers says that if I don’t go to class tomorrow I can’t graduate. My class is 7 hours and it takes over an hour one way 😭😭😭😭","Twitter for iPhone",171,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lee_megaro/status/1101223043467300865","Leanna Megaro","Lakewood, NJ","BSW, CSW 2018. MSW, LSW 2019.                                   LCSW, LCADC pending ... 📚⏳",,FALSE,270,205,0,4926,2460,2012-01-02 22:14:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/453411713/1349666239","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1087498159918645249/hn3DhFb3_normal.jpg",,
"x208701586","x1101221319830470656",2019-02-28 20:43:17,"whispwill","I have the flu, I feel horrible","Twitter for iPhone",31,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/whispwill/status/1101221319830470656","Whispy @ Kawaiikon","Seattle","A waffle aficionado Whispy Will on Diablos - FFXIV || Commission Status: https://t.co/5wbkPxEPZN","https://t.co/JryWjCwtX6",FALSE,11410,214,100,6244,3460,2010-10-27 19:32:57,FALSE,"https://t.co/JryWjCwtX6","https://whispwill.com","en","https://pbs.twimg.com/profile_banners/208701586/1543947195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1021799061857419264/MaatZpD4_normal.jpg",,
"x328656644","x1101220100194082821",2019-02-28 20:38:26,"nickpellegrin0","Update: I have the flu","Twitter for iPhone",22,"x1100623721679806465","x328656644","nickpellegrin0",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nickpellegrin0/status/1101220100194082821","nick pellegrino","Texas A&M ‘20","Texas A&M Sport Management, ‘20",,FALSE,397,622,0,6696,10962,2011-07-03 19:50:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/328656644/1538411611","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1090606938604351488/VffL2iNB_normal.jpg",,
"x6754172","x1101218743974125568",2019-02-28 20:33:02,"HarleyRivet","When you have the flu every task feels like ten🤒","Twitter Web App",48,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HarleyRivet/status/1101218743974125568","Harley Rivét","Saskatoon, Canada","Entrepreneur | Volunteer | Raconteur","https://t.co/7W5RPFsFNK",FALSE,1170,400,123,6137,449,2007-06-11 22:34:35,FALSE,"https://t.co/7W5RPFsFNK","https://about.me/rivet","en","https://pbs.twimg.com/profile_banners/6754172/1510770657","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1084936387042861056/4LCqhye0_normal.jpg",,
"x2283977749","x1101216270576422914",2019-02-28 20:23:13,"contrabassic","I have the flu but I also have a rehearsal tonight https://t.co/raRi89foSQ","Twitter for iPhone",50,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0hOW6yXgAEnEuW.jpg","https://t.co/raRi89foSQ","https://twitter.com/contrabassic/status/1101216270576422914/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0hOW6yXgAEnEuW.jpg","https://t.co/raRi89foSQ","https://twitter.com/contrabassic/status/1101216270576422914/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/contrabassic/status/1101216270576422914","🌻Sara Neilson🌻","Chicago","Chicago #bassist. Expert practicer. Excerpt wench.☕️☕️",,FALSE,312,696,21,7489,11958,2014-01-09 18:46:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2283977749/1390442724","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/961477885746929664/nhCTH6PT_normal.jpg",,
"x196886724","x1101215633528643584",2019-02-28 20:20:41,"BreeDeAmor","I'm at work and I have the flu. My GM is like, hope ya feel better lol 😂 

Gee thanks. https://t.co/5EhegImBjg","Twitter for Android",86,,,,FALSE,FALSE,2,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0hNxwRU0AAZdaQ.jpg","https://t.co/5EhegImBjg","https://twitter.com/BreeDeAmor/status/1101215633528643584/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0hNxwRU0AAZdaQ.jpg","https://t.co/5EhegImBjg","https://twitter.com/BreeDeAmor/status/1101215633528643584/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json","El Paso","El Paso, TX","city","United States","US","NA NA","NA NA","-106.634874 -106.199987 -106.199987 -106.634874 31.6206683 31.6206683 31.966068 31.966068","https://twitter.com/BreeDeAmor/status/1101215633528643584","b r e e 💓 🦂","El Paso, TX","Speak your goals and dreams into existence. Take action. & Watch it all become reality.🦄",,FALSE,88,457,1,935,1786,2010-09-30 03:47:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/196886724/1545020410","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1074519870551810049/Xb5l6_Qu_normal.jpg",31.79336815,-106.4174305
